income,kidhome,teenhome,recency,Wines,Fruits,Meat,Fish,Sweets,Gold,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,age,years_customer,total_expenses,total_acc_cmp,cluster
0.6907228684863991,-0.826539915787103,-0.932492612914394,-0.4451386220532857,-0.1855671837639249,0.619082755903701,0.4724409383031494,1.1547285407120946,-0.6562450088398283,0.02063525828573391,-0.7027809150514099,-1.132275504860164,0.12664157996077227,-0.2506426283695253,-1.7889714448397245,1.8753931591955424,-1.411875485509179,0.17104080959389992,-0.5090476797685496,2
-1.1594415619337741,1.0389468215201014,-0.932492612914394,1.4201650886598023,-0.45812622641672185,-0.4369314992960495,-0.20532167298317386,-0.4667817426595408,-0.3675867556955037,0.02063525828573391,0.8822032104460013,0.6841130909288539,-0.2306433243978312,-0.5603050805447185,1.09607146460755,-0.7816153620113825,1.5012894590552162,-0.4266999056747834,-0.5090476797685496,0
-2.41260118984553,-0.826539915787103,-0.932492612914394,0.5565985559222616,-0.9054785681620734,-0.6380770717150496,-0.7420732711830809,-0.6671931259976082,-0.6321901544111346,-0.8308325952128853,6.693811670603176,-1.4955532240179676,-0.9452131331150382,-1.7989548892454916,6.041859309374306,-0.18164569593239946,-1.411875485509179,-0.9962139760557788,-0.5090476797685496,0
-2.1339925105772055,1.0389468215201014,-0.932492612914394,0.4875132333032583,-0.8788151835547346,-0.2357859268770494,-0.6738421358186859,-0.539658609327929,-0.030818793693791712,-0.07612245233910919,0.8822032104460013,-0.4057200665445569,-0.2306433243978312,-1.179629984895105,1.5082204516714464,-1.9815546941693485,1.5012894590552162,-0.8119105888479348,-0.5090476797685496,0
-0.5395493219949954,1.0389468215201014,0.8980565397455437,1.1438237981837893,-0.8728899869753259,-0.6632202682674246,-0.7329757864678282,-0.6854123426647052,-0.6562450088398283,-0.7727779688379794,-0.7027809150514099,-1.4955532240179676,-0.5879282287564347,-1.179629984895105,-0.1403754965841391,0.07548416095859327,0.04470698677301863,-0.9746288946710764,-0.5090476797685496,3
-1.509802840403612,1.0389468215201014,-0.932492612914394,0.4875132333032583,-0.8936281750032562,-0.6632202682674246,-0.7375245288254546,-0.6854123426647052,-0.6562450088398283,-0.8308325952128853,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,1.09607146460755,-0.35306560052639463,-1.411875485509179,-0.9928931943042861,-0.5090476797685496,0
0.6475554232063502,-0.826539915787103,0.8980565397455437,0.21117194282724525,1.432011482414631,-0.18549953377229939,-0.1507367646916579,-0.4667817426595408,-0.6562450088398283,-0.4825048369634502,0.35387516861353085,1.410668529244461,0.12664157996077227,2.226656989032021,0.2717734904797573,-0.5244855051203897,-1.411875485509179,0.6060632190394416,0.6086439649406571,1
0.8823689426659452,-0.826539915787103,-0.932492612914394,0.5220558946127599,1.704570525067428,0.06593243175145072,1.582334073563974,0.006917890684981934,0.04134576959228943,0.0012837161607652892,-0.7027809150514099,-0.04244234738675333,-0.2306433243978312,0.059019823805668004,-0.9646734707119318,0.332614017849586,0.04470698677301863,1.5408632820846324,2.8440272543590703,2
0.7599163238402136,-0.826539915787103,2.7286056924054813,0.07300129758923875,0.913556781716376,0.04078923519907571,0.4224047723692598,-0.4667817426595408,0.49838800373747,-0.2696378735887954,0.8822032104460013,0.6841130909288539,0.8412113886779793,2.226656989032021,-0.5525244836480354,1.4468433977105544,0.04470698677301863,0.6376106456786221,0.6086439649406571,1
1.2588528026754995,-0.826539915787103,0.8980565397455437,1.6619637178263136,2.0660075164113545,0.8202283283227011,0.44969722651501776,1.4097975740514532,0.7629914024531008,-0.32769249996370126,-0.1744528732189395,2.5005016867178718,2.6276359104709965,1.6073320846816344,0.2717734904797573,0.16119411325559083,0.04470698677301863,1.529240545954408,1.7263356096498639,2
1.1115813171003885,-0.826539915787103,0.8980565397455437,1.4892504112788056,-0.5144155939211038,0.015646038646700694,1.1593010343047254,-0.4485625259924438,4.0344516047554455,0.523775353534918,-0.1744528732189395,1.0473908100866574,0.12664157996077227,-0.2506426283695253,-0.5525244836480354,-0.26735564822939706,0.04470698677301863,0.41843905008010496,-0.5090476797685496,2
0.1672089515666111,1.0389468215201014,0.8980565397455437,0.798397185088773,-0.04039986756841345,-0.6632202682674246,-0.3599789131424691,-0.6125354759963171,-0.3916416101241974,-0.40509866846357573,0.8822032104460013,1.0473908100866574,-0.2306433243978312,-0.2506426283695253,0.6839224775436537,-0.09593574363540189,1.5012894590552162,-0.3154537169997784,0.6086439649406571,1
0.5445136690367479,-0.826539915787103,0.8980565397455437,-0.34151063812478083,0.018852098225672853,-0.28607231998179944,-0.5419286074475224,-0.3210280093227646,-0.6562450088398283,2.8653119506561207,-0.1744528732189395,1.0473908100866574,0.48392648431937574,-0.8699675327199118,0.2717734904797573,1.1897135408195618,1.5012894590552162,-0.034847658998646544,0.6086439649406571,1
1.0861830215553037,-0.826539915787103,0.8980565397455437,0.003915974970235485,-0.4610888247064262,1.3733786524749514,-0.3645276555000954,2.375416057407596,1.5327467441712996,0.38831455866013764,-0.1744528732189395,-0.04244234738675333,-0.2306433243978312,1.6073320846816344,-1.3768224577758281,-0.5244855051203897,-1.411875485509179,0.05481344829165594,-0.5090476797685496,2
-0.5958022009113902,1.0389468215201014,0.8980565397455437,-0.9632785416958102,-0.864002192106213,-0.6632202682674246,-0.7466220135407072,-0.6854123426647052,-0.6562450088398283,-0.7340748845880423,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,0.2717734904797573,-0.6101954574173873,-1.411875485509179,-0.9713081129195836,0.6086439649406571,3
1.2051107818738278,-0.826539915787103,-0.932492612914394,1.454707749969304,1.2720311747705981,0.9208011145322011,3.547390772058549,3.3045961074295445,3.8901224781832835,1.5881101704081921,-0.7027809150514099,-0.04244234738675333,1.555781197395186,1.6073320846816344,-1.3768224577758281,-0.010225791338404308,0.04470698677301863,2.774533702764165,1.7263356096498639,2
1.8827527584512402,-0.826539915787103,-0.932492612914394,1.6965063791358153,2.0008303540378596,-0.2357859268770494,2.3010353660689344,-0.2663703593214735,0.161620041735758,0.13674451103554564,-0.7027809150514099,0.6841130909288539,-0.2306433243978312,0.6783447281560545,-1.3768224577758281,-1.2101651234963704,0.04470698677301863,1.9443382648909937,1.7263356096498639,2
1.0504515791534734,-0.826539915787103,-0.932492612914394,1.2474517821122941,2.4748460803905497,0.619082755903701,1.1320085801589674,0.9543171573740274,1.0035399467400379,-0.13417707871401505,-0.7027809150514099,1.0473908100866574,1.9130661017537895,1.6073320846816344,-0.9646734707119318,-1.1244551711993729,0.04470698677301863,1.9858480367846523,1.7263356096498639,2
-0.9773560628833663,1.0389468215201014,0.8980565397455437,-0.30696797681527915,-0.8254884143400569,-0.6632202682674246,-0.7056833323220703,-0.6854123426647052,-0.6562450088398283,-0.6760202582131364,0.35387516861353085,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,1.09607146460755,0.7611637793345739,0.04470698677301863,-0.9297983410259251,-0.5090476797685496,3
-0.2199943411634922,1.0389468215201014,0.8980565397455437,-1.619589106576341,-0.7721616451253792,-0.6632202682674246,-0.7011345899644439,-0.6854123426647052,-0.6081352999824409,-0.40509866846357573,-0.1744528732189395,-0.7689977857023604,-0.5879282287564347,-1.179629984895105,0.6839224775436537,1.4468433977105544,-1.411875485509179,-0.8716846603748031,0.6086439649406571,3
0.08126034687031682,1.0389468215201014,0.8980565397455437,-0.27242531550577753,0.5402693972136323,-0.5123610889531746,-0.0643106598967576,-0.539658609327929,-0.5119158822676659,1.7042194231580037,4.052171461440824,1.7739462484022646,0.48392648431937574,0.059019823805668004,1.09607146460755,0.5040339224435811,1.5012894590552162,0.3071928614051,0.6086439649406571,1
-1.5470311405276809,1.0389468215201014,-0.932492612914394,1.5583357338978088,-0.8343762092091699,-0.5626474820579246,-0.7147808170373229,-0.576097042662123,-0.4638061734102786,-0.23093478933885814,0.35387516861353085,-0.7689977857023604,-0.5879282287564347,-0.8699675327199118,0.6839224775436537,-0.09593574363540189,0.04470698677301863,-0.8700242694990568,-0.5090476797685496,0
-0.2953200846051883,-0.826539915787103,0.8980565397455437,-1.343247816100328,-0.47886441444465205,-0.6380770717150496,-0.605611000454291,-0.6489739093305111,-0.6321901544111346,-0.8308325952128853,-0.7027809150514099,-0.04244234738675333,-0.5879282287564347,-0.5603050805447185,0.2717734904797573,1.7896832068985447,0.04470698677301863,-0.7056455728001689,-0.5090476797685496,3
1.631570375512969,-0.826539915787103,-0.932492612914394,0.8329398463982746,0.9579957560619408,-0.009497157905674316,2.023562082253728,0.1162331906875641,-0.22325762912334143,0.1947991374104515,-0.7027809150514099,0.6841130909288539,1.1984962930365828,0.059019823805668004,-1.3768224577758281,0.932583683928569,-1.411875485509179,1.286823478095442,-0.5090476797685496,2
0.2057409664810172,-0.826539915787103,-0.932492612914394,-0.9287358803863085,1.3431335337235017,0.2922212007228258,-0.28265029306282147,0.22554849069014626,-0.4397513189815848,-0.11482553658904643,-0.1744528732189395,1.0473908100866574,0.12664157996077227,-0.5603050805447185,-0.5525244836480354,2.132523016086535,-1.411875485509179,0.6492333818088465,0.6086439649406571,1
0.6033739775338169,-0.826539915787103,0.8980565397455437,-0.6523945899102954,0.3358501152240346,-0.28607231998179944,0.09034658026253765,2.065689374066946,0.2578394594505328,-0.5599110054633246,0.35387516861353085,0.32083537177105026,0.12664157996077227,2.226656989032021,-0.9646734707119318,0.5040339224435811,0.04470698677301863,0.36032536942898297,-0.5090476797685496,1
-0.6222627825819348,1.0389468215201014,-0.932492612914394,-0.9632785416958102,-0.5381163802387384,-0.2357859268770494,-0.5191848956593906,-0.6307546926634141,-0.1992027746946477,-0.2696378735887954,0.8822032104460013,0.32083537177105026,-0.5879282287564347,-0.5603050805447185,1.09607146460755,-0.26735564822939706,1.5012894590552162,-0.6010409476281493,1.7263356096498639,0
0.26498756084188974,1.0389468215201014,0.8980565397455437,0.07300129758923875,0.4662044399710244,-0.5375042855055495,-0.4645999873678747,-0.557877825995026,-0.6562450088398283,0.5044238114099494,2.995515377775883,1.7739462484022646,-0.5879282287564347,0.3686822759808613,1.09607146460755,0.24690406555258843,0.04470698677301863,0.003341331143519331,-0.5090476797685496,1
-1.349445921192155,1.0389468215201014,-0.932492612914394,1.6619637178263136,-0.8906655767135518,-0.5123610889531746,-0.6238059698847963,-0.4667817426595408,-0.2954221924094226,-0.695371800338105,0.35387516861353085,-0.7689977857023604,-0.5879282287564347,-0.8699675327199118,1.09607146460755,0.07548416095859327,1.5012894590552162,-0.8833073965050275,-0.5090476797685496,0
0.7053534455779593,-0.826539915787103,0.8980565397455437,0.2457146041367469,2.3207909693259254,-0.3615019096389245,-0.31904023192383213,-0.3939048759911527,-0.3675867556955037,0.31090839016026317,0.8822032104460013,-0.4057200665445569,0.48392648431937574,1.6073320846816344,1.09607146460755,-0.18164569593239946,0.04470698677301863,1.1257655631480468,0.6086439649406571,1
-0.6917942380665774,1.0389468215201014,-0.932492612914394,-1.550503783957338,-0.8995533715826648,-0.6129338751626746,-0.7056833323220703,-0.6489739093305111,-0.6081352999824409,-0.6566687160881678,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,0.2717734904797573,-0.5244855051203897,0.04470698677301863,-0.9596853767893593,0.6086439649406571,0
-0.5260776024948458,1.0389468215201014,2.7286056924054813,0.971110491636281,-0.8373388074988742,-0.6632202682674246,-0.6329034546000489,-0.539658609327929,0.06540062402098314,-0.6566687160881678,-0.1744528732189395,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,0.41832397014658357,0.04470698677301863,-0.8451184063628616,-0.5090476797685496,3
0.9730495491938332,-0.826539915787103,-0.932492612914394,1.5928783952073104,1.2749937730603025,-0.13521314066754936,-0.27355280834756884,0.3166445740256314,0.8592108201678756,3.2136397089055557,-1.2311089568838802,0.6841130909288539,1.555781197395186,0.9880071803312478,-0.9646734707119318,-0.7816153620113825,1.5012894590552162,0.9696888208278907,0.6086439649406571,2
-0.267797216809184,-0.826539915787103,0.8980565397455437,-0.4451386220532857,-0.15594120086688174,-0.5123610889531746,-0.4327587908644904,-0.6125354759963171,-0.6562450088398283,-0.32769249996370126,1.4105312522784716,0.32083537177105026,-0.5879282287564347,0.3686822759808613,-0.1403754965841391,-0.5244855051203897,0.04470698677301863,-0.4084356060415736,-0.5090476797685496,1
1.3033239627458855,-0.826539915787103,-0.932492612914394,-1.2396198321718233,1.5120016362366477,3.9882710939219526,2.369266501433329,1.956374074064364,0.666771984738326,3.813537514779583,-0.7027809150514099,-0.04244234738675333,1.1984962930365828,0.6783447281560545,-1.3768224577758281,-1.2101651234963704,1.5012894590552162,2.52713546227796,1.7263356096498639,2
-0.12443687560508412,-0.826539915787103,-0.932492612914394,1.4201650886598023,0.9283697731648975,0.694512345560826,0.3314299252167332,1.1182901073779006,1.7011307251721557,1.4526493755334118,-0.1744528732189395,1.7739462484022646,1.555781197395186,1.297669632506441,0.6839224775436537,-0.18164569593239946,1.5012894590552162,1.0311232832305053,2.8440272543590703,2
-0.678998518828084,1.0389468215201014,0.8980565397455437,0.003915974970235485,-0.8699273886856217,-0.5626474820579246,-0.6647446511034333,-0.6854123426647052,-0.6562450088398283,-0.8308325952128853,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,1.5082204516714464,1.0182936362255666,1.5012894590552162,-0.9464022497833885,-0.5090476797685496,3
-0.5759567646584818,-0.826539915787103,-0.932492612914394,-1.066906525624315,-0.5736675597151901,0.8705147214274511,0.1722239426998116,-0.06595897598340618,-0.030818793693791712,0.05933834253567115,-0.1744528732189395,1.0473908100866574,-0.5879282287564347,0.3686822759808613,1.09607146460755,1.532553350007552,0.04470698677301863,-0.20420752832477349,-0.5090476797685496,1
-1.1925655747549302,-0.826539915787103,-0.932492612914394,1.3856224273503006,-0.8877029784238476,-0.08492674756279935,-0.4009175943611061,1.7377434740591997,0.5224428581661636,1.9364379286576272,-0.1744528732189395,-0.04244234738675333,-0.2306433243978312,-0.2506426283695253,0.6839224775436537,1.532553350007552,1.5012894590552162,-0.28888746298783696,-0.5090476797685496,1
-0.8550965869895365,1.0389468215201014,-0.932492612914394,-0.2033399928867743,-0.8610395938165087,-0.6129338751626746,-0.6738421358186859,-0.6489739093305111,-0.6321901544111346,-0.7534264267130109,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.09593574363540189,0.04470698677301863,-0.9364399045289105,-0.5090476797685496,0
0.26054527340814865,-0.826539915787103,0.8980565397455437,1.1438237981837893,0.4602792433916158,-0.6632202682674246,-0.6465496816729279,-0.576097042662123,-0.6562450088398283,-0.7727779688379794,-0.1744528732189395,1.7739462484022646,-0.2306433243978312,-0.2506426283695253,0.6839224775436537,-0.26735564822939706,1.5012894590552162,-0.1859432286915637,1.7263356096498639,1
-0.23486634691992966,1.0389468215201014,0.8980565397455437,1.2129091208027925,-0.8432640040782828,-0.6129338751626746,-0.7102320746796966,-0.576097042662123,-0.5600255911250535,-0.1922317050889209,-0.1744528732189395,-1.132275504860164,-0.2306433243978312,-1.179629984895105,-0.5525244836480354,-0.010225791338404308,0.04470698677301863,-0.8799866147535348,-0.5090476797685496,3
1.5188714747482774,-0.826539915787103,-0.932492612914394,1.074738475564786,1.959353977981999,3.032829624931702,3.0743215668654105,1.8106203407275878,0.3540588771653077,3.2136397089055557,-0.7027809150514099,0.32083537177105026,1.555781197395186,1.297669632506441,-1.3768224577758281,-0.26735564822939706,0.04470698677301863,2.88577989143917,3.961718899068277,2
0.04036233104011386,-0.826539915787103,-0.932492612914394,0.6602265398507664,-0.0700258504654566,2.152817745598577,-0.06885940225438393,0.2437677073572433,1.075704510026119,1.5687586282832233,-0.1744528732189395,1.0473908100866574,-0.2306433243978312,1.297669632506441,0.2717734904797573,-0.18164569593239946,1.5012894590552162,0.3088532522808463,-0.5090476797685496,1
-1.7352006419329948,-0.826539915787103,-0.932492612914394,-1.2741624934813247,-0.9054785681620734,-0.6129338751626746,-0.7329757864678282,-0.576097042662123,-0.6562450088398283,-0.792129510962948,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,0.6839224775436537,1.104003588522564,0.04470698677301863,-0.9812704581740618,-0.5090476797685496,0
